id,MachineName,Category,EntryType,Message,Source,TimeGenerated,country,regionName,city,zip,timezone,isp,timestamp
360b2527dd354706a984b69747649ef7,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=360b2527",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T15:08:15.473892
3f45285227dc488cb9b436d368956895,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=3f452852",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T08:06:33.772731
ac20b033def04f449ce04531c48b7bff,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=ac20b033,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T07:42:08.704422
fe6d4a7669ea411db70a3c7fa2b4a9c9,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=fe6d4a76,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T00:51:53.763593
a3b453fa8f864bc5ab784e38fca1711c,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=a3b453fa,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T15:59:29.921961
17cfb34b8189402c97f2483bb6a282e6,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=17cfb34b",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T23:09:33.432476
314168b7688d4497bea24c24521eee7d,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=314168b7",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T12:54:31.476845
23fc556d9af24122b05f9f9a5a1ecdd5,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=23fc556d,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T06:12:28.818793
42e86cb3b67f4ea2aafeac873df561ce,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=42e86cb3,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T07:38:37.322972
c0c1c8ff92874ce494d236fc814fef6a,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=c0c1c8ff,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T16:01:45.725184
f55ad39aab69489e8ddaa1e7b5855a8d,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=f55ad39a",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T09:43:33.323492
67072c865a0141fdba3dff6b1d25f5ed,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=67072c86,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T19:46:42.850339
f52f7877633245eab0814525f94f09f9,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=f52f7877,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T08:28:02.933264
446d35d84b014c8696122bd7121d1b50,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=446d35d8,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T19:19:18.317758
57538a4cda9f44e2becbece61d2ae8f6,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=57538a4c,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T18:28:09.249916
9e302a2f88984dd8a5f8ef22a23a5273,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=9e302a2f,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T10:53:57.281851
cfdc32821e7a4f6796d794619fca1ae3,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=cfdc3282",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T01:09:29.623609
b9e81b83f2a94126a691ad5fc0ef68a7,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=b9e81b83",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T00:12:16.660507
3f5e605c43844699828c08218f5b6762,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=3f5e605c,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T11:36:14.682983
40cf2165042d4a60a66ba2172675a168,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=40cf2165,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T01:50:12.548042
eee4b005a31a47319fbec3cefdd9c657,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=eee4b005,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T05:15:28.779179
e96cc4123f004e5a96d1cb3ac555fa24,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=e96cc412,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:13:00.487756
cd88735e33bd4ebfbd70cd0e5c327d80,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=cd88735e,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T02:40:52.662240
fb761cb1b15d47939b5b83866229fad6,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=fb761cb1",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T15:00:57.274832
a5562fb60b40481aa9e3c4dd50149a36,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=a5562fb6",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T20:00:25.756790
fe2a532528eb4c40b73d1ce96b59e577,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=fe2a5325,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T08:46:42.627570
c909d50b580244dca2eff64017d1cb97,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=c909d50b",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T19:35:55.420530
ad5afbad20004ee5ad1f8945b9f54924,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=ad5afbad,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T23:03:38.382087
6ba92abb90664f85b4947f32412bb300,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=6ba92abb,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T10:45:31.463016
6b0bd8edca994caea1439d409c42228d,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=6b0bd8ed,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T18:00:14.789578
bae7fff46b5f4239a86444eb65700523,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=bae7fff4,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T18:44:00.461358
44d0af622eff4c11960e72308f673edc,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=44d0af62,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:24:40.948527
12f87225f96f487c9d2bc96871902797,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=12f87225",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T16:28:05.373646
d147ced3f31d4badbe75b660fdad92a6,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=d147ced3",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T06:50:35.389635
4f42f74928e54565941cd9c85ea3a13f,LAPTOP-RANSOM-VICTIM,Logging/Security,Error,Process C:\Users\user\AppData\Local\Temp\evil.exe failed to open file C:\Documents\financial_report.xlsx. This is likely a failed encryption attempt.,WmiPrvSE,2024-05-10 10:00:00,USA,Virginia,Ashburn,20147,America/New_York,Example ISP Inc.,2025-11-17T11:33:20.214355
8a771bac147f4f839291e9c2047584b7,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=8a771bac",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:53:11.379198
47966be65af74743bc4089a1681df306,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=47966be6",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T19:00:12.656906
43ed7e3f80c44149a27a578c48ce7d03,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=43ed7e3f,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T18:18:20.629607
1decf72cf2434a099b1637d795a71644,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=1decf72c,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T20:01:49.919152
a9f367534cc6455b8373c0248564b665,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=a9f36753,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T03:49:47.446090
e97de5264f284d22bbc63abf351f143a,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=e97de526,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T11:16:02.850889
54348a6dfab441839f3fa1fa9f6c980a,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=54348a6d",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T00:58:49.241603
b0605a973d4a439e98a74996e76412fa,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=b0605a97,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T01:18:32.535115
0194a779c1ba419f85df7262052e81cd,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=0194a779,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T17:37:51.869220
24579a28778441e0882da399a931a03d,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=24579a28",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T22:44:10.731750
69f5f6a82b794c1a95c232ad1dc58602,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=69f5f6a8,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T23:52:44.886732
aad126f235774278bc37637d5d1c7dab,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=aad126f2,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T06:28:30.291580
49ccef946569408c9a58d4242a972f79,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=49ccef94,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T07:57:38.435384
349ed35dfa8a43c2beace1f4a5f73ed6,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=349ed35d",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:56:10.270957
c3b7c66bdb4f4f33a885abe6300ac18e,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=c3b7c66b",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T04:07:53.788842
caba9b3bee1943d6aa7fcf4c6367eafa,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=caba9b3b,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T23:34:07.476567
70418c28b4814f379e1d455f4c27ec61,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=70418c28,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T10:55:48.643162
ddcaa18f9ad04e5498165a7a17e55e67,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=ddcaa18f,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T18:42:24.568559
9025c6a8bd10412cb9ced50b5a4d1cb0,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=9025c6a8,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T20:00:56.254816
33a0aa91f20a4e6892c841cbf99de240,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=33a0aa91",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T17:34:08.933738
cd0614b8983a422db19f22e486fb14ef,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=cd0614b8",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T23:26:59.295799
6ff2590b9dce4c638bf7bff93553a42e,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=6ff2590b,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T02:16:23.650160
13f9babb6aed48b4b544d80164891a00,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=13f9babb",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T05:21:11.723086
601b94195a664b49beed3cb11517f3a8,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=601b9419,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T14:48:03.596889
31ffa1639de5471888c698d4a7760232,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=31ffa163,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T20:18:45.422664
02601104416a4472be4f15c227813937,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=02601104",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T15:35:47.333520
f47eeff2cae44a44ab4a3ca9dffe7623,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=f47eeff2",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T20:04:59.246430
1b00d746c74245249433c08b8ef697d4,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=1b00d746",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T01:50:47.619616
b8b8a34c64e9408bb090d9f7e8ace1f6,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=b8b8a34c,Software Protection Platform Service,2020-11-14 08:41:59,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T07:27:53.273925
a86e97e92f9144beb07b24445d546838,LAPTOP-1MKMTVPM,(0),Information,Successfully scheduled Software Protection service. uid=a86e97e9,Software Protection Platform Service,2020-11-14 08:45:38,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-17T12:41:37.356502
986fe5c16693485b9279ab22905405cd,LAPTOP-1MKMTVPM,Logging/Recovery,Error,"svchost (13360,R,98) TILEREPOSITORYS-1-5-18: Error -1023 occurred while opening logfile C:\WINDOWS\system32\config\systemprofile\AppData\Local\TileDataLayer\Database\EDB.log. uid=986fe5c1",ESENT,2020-11-14 08:25:14,India,Gujarat,Ahmedabad,380007,Asia/Kolkata,GTPL A. J. Enterprise,2025-11-16T23:37:27.924047
